Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Volleyball,Volleyball,"ABRAMOVA, Nelli",URS,Women,volleyball,W,Silver
Volleyball,Volleyball,"BILTAUER, Astra",URS,Women,volleyball,W,Silver
Volleyball,Volleyball,"BULDAKOVA, Lyudmila",URS,Women,volleyball,W,Silver
Volleyball,Volleyball,"GUREEVA, Lyudmila",URS,Women,volleyball,W,Silver
Volleyball,Volleyball,"KAMENEK-VINOGRADOVA, Valentina",URS,Women,volleyball,W,Silver
Volleyball,Volleyball,"KATUSHEVA, Marita",URS,Women,volleyball,W,Silver
Volleyball,Volleyball,"LUKANINA, Ninel",URS,Women,volleyball,W,Silver
Volleyball,Volleyball,"MISHAK, Valentina",URS,Women,volleyball,W,Silver
Volleyball,Volleyball,"ROSHCHINA, Tatyana",URS,Women,volleyball,W,Silver
Volleyball,Volleyball,"RYSKAL, Inna",URS,Women,volleyball,W,Silver
Volleyball,Volleyball,"RYZHOVA, Antonina",URS,Women,volleyball,W,Silver
Volleyball,Volleyball,"TIKHONINA, Tamara",URS,Women,volleyball,W,Silver
Weightlifting,Weightlifting,"ISHINOSEKI, Shiro",JPN,Men,"- 56kg, total (bantamweight)",M,Bronze
Weightlifting,Weightlifting,"VAKHONIN, Aleksei",URS,Men,"- 56kg, total (bantamweight)",M,Gold
Weightlifting,Weightlifting,"FÖLDI, Imre",HUN,Men,"- 56kg, total (bantamweight)",M,Silver
Weightlifting,Weightlifting,"SCHEMANSKY, Norbert",USA,Men,"+ 90kg, total (heavyweight)",M,Bronze
Weightlifting,Weightlifting,"ZHABOTINSKY, Leonid",URS,Men,"+ 90kg, total (heavyweight)",M,Gold
Weightlifting,Weightlifting,"VLASOV, Yuri",URS,Men,"+ 90kg, total (heavyweight)",M,Silver
Weightlifting,Weightlifting,"NOWAK, Mieczyslaw",POL,Men,"56 - 60kg, total (featherweight)",M,Bronze
Weightlifting,Weightlifting,"MIYAKE, Yoshinobu",JPN,Men,"56 - 60kg, total (featherweight)",M,Gold
Weightlifting,Weightlifting,"BERGER, Isaac",USA,Men,"56 - 60kg, total (featherweight)",M,Silver
Weightlifting,Weightlifting,"ZIELINSKI, Marian",POL,Men,"60 - 67.5kg, total (lightweight)",M,Bronze
Weightlifting,Weightlifting,"BASZANOWSKI, Waldemar",POL,Men,"60 - 67.5kg, total (lightweight)",M,Gold
Weightlifting,Weightlifting,"KAPLUNOV, Vladimir",URS,Men,"60 - 67.5kg, total (lightweight)",M,Silver
Weightlifting,Weightlifting,"OHUCHI, Masashi",JPN,Men,"67.5 - 75kg, total (middleweight)",M,Bronze
Weightlifting,Weightlifting,"ZDRAZILA, Hans",TCH,Men,"67.5 - 75kg, total (middleweight)",M,Gold
Weightlifting,Weightlifting,"KURENTSOV, Viktor",URS,Men,"67.5 - 75kg, total (middleweight)",M,Silver
Weightlifting,Weightlifting,"VERES, Gyözö",HUN,Men,"75 - 82.5kg, total (light-heavyweight)",M,Bronze
Weightlifting,Weightlifting,"PLYUKFELDER, Rudolf",URS,Men,"75 - 82.5kg, total (light-heavyweight)",M,Gold
Weightlifting,Weightlifting,"TOTH, Geza",HUN,Men,"75 - 82.5kg, total (light-heavyweight)",M,Silver
Weightlifting,Weightlifting,"PALINSKI, Ireneusz",POL,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Bronze
Weightlifting,Weightlifting,"GOLOVANOV, Vladimir",URS,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Gold
Weightlifting,Weightlifting,"MARTIN, Louis George",GBR,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Silver
Wrestling,Wrestling Free.,"HAYDARI, Said Ali Akbar",IRI,Men,- 52kg (flyweight),M,Bronze
Wrestling,Wrestling Free.,"YOSHIDA, Yoshikatsu",JPN,Men,- 52kg (flyweight),M,Gold
Wrestling,Wrestling Free.,"CHANG, Chang-Sun",KOR,Men,- 52kg (flyweight),M,Silver
Wrestling,Wrestling Free.,"KAPLAN, Hamit",TUR,Men,+ 97kg (heavyweight),M,Bronze
Wrestling,Wrestling Free.,"IVANITSKY, Aleksandr",URS,Men,+ 97kg (heavyweight),M,Gold
Wrestling,Wrestling Free.,"DJIBER, Liutvi Akhmedov",BUL,Men,+ 97kg (heavyweight),M,Silver
Wrestling,Wrestling Free.,"IBRAGIMOV, Aidyn Ali Ogly",URS,Men,52 - 57kg (bantamweight),M,Bronze
Wrestling,Wrestling Free.,"UETAKE, Yojiro",JPN,Men,52 - 57kg (bantamweight),M,Gold
Wrestling,Wrestling Free.,"AKBAS, Hüseyin",TUR,Men,52 - 57kg (bantamweight),M,Silver
Wrestling,Wrestling Free.,"KHOKHASHVILI, Nodar",URS,Men,57 - 63kg (featherweight),M,Bronze
Wrestling,Wrestling Free.,"WATANABE, Osamu",JPN,Men,57 - 63kg (featherweight),M,Gold
Wrestling,Wrestling Free.,"KOLEV, Stancho Ivanov",BUL,Men,57 - 63kg (featherweight),M,Silver
Wrestling,Wrestling Free.,"HORIUCHI, Iwao",JPN,Men,63 - 70kg (lightweight),M,Bronze
Wrestling,Wrestling Free.,"VALTCHEV, Enyu Dimov",BUL,Men,63 - 70kg (lightweight),M,Gold
Wrestling,Wrestling Free.,"ROST, Klaus-Jürgen",EUA,Men,63 - 70kg (lightweight),M,Silver
Wrestling,Wrestling Free.,"SANATKARAN, Mohammad Ali",IRI,Men,70 - 78kg (welterweight),M,Bronze
Wrestling,Wrestling Free.,"OGAN, Ismail",TUR,Men,70 - 78kg (welterweight),M,Gold
Wrestling,Wrestling Free.,"SAGARADZE, Guliko",URS,Men,70 - 78kg (welterweight),M,Silver
Wrestling,Wrestling Free.,"BRAND, Daniel Oliver",USA,Men,78 - 87kg (middleweight),M,Bronze
Wrestling,Wrestling Free.,"GARDJEV, Prodan Stoyanov",BUL,Men,78 - 87kg (middleweight),M,Gold
Wrestling,Wrestling Free.,"GÜNGÖR, Hasan",TUR,Men,78 - 87kg (middleweight),M,Silver
Wrestling,Wrestling Free.,"CHERIFOV, Said Mustafov",BUL,Men,87 - 97kg (light-heavyweight),M,Bronze
Wrestling,Wrestling Free.,"MEDVED, Aleksandr",URS,Men,87 - 97kg (light-heavyweight),M,Gold
Wrestling,Wrestling Free.,"AYIK, Ahmet",TUR,Men,87 - 97kg (light-heavyweight),M,Silver
Wrestling,Wrestling Gre-R,"PIRVULESCU, Dumitru",ROU,Men,- 52kg (flyweight),M,Bronze
Wrestling,Wrestling Gre-R,"HANAHARA, Tsutomu",JPN,Men,- 52kg (flyweight),M,Gold
Wrestling,Wrestling Gre-R,"KERESOV, Angel Stoyanov",BUL,Men,- 52kg (flyweight),M,Silver
Wrestling,Wrestling Gre-R,"DIETRICH, Wilfried",EUA,Men,+ 97kg (super heavyweight),M,Bronze
Wrestling,Wrestling Gre-R,"KOZMA, Istvan",HUN,Men,+ 97kg (super heavyweight),M,Gold
Wrestling,Wrestling Gre-R,"ROSHCHIN, Anatoli",URS,Men,+ 97kg (super heavyweight),M,Silver
Wrestling,Wrestling Gre-R,"CERNEA, Ion",ROU,Men,52 - 57kg (bantamweight),M,Bronze
Wrestling,Wrestling Gre-R,"ICHIGUCHI, Masamitsu",JPN,Men,52 - 57kg (bantamweight),M,Gold
Wrestling,Wrestling Gre-R,"TROSTYANSKY, Vladlen",URS,Men,52 - 57kg (bantamweight),M,Silver
Wrestling,Wrestling Gre-R,"MARTINOVIC, Branko",YUG,Men,57 - 63kg (featherweight),M,Bronze
Wrestling,Wrestling Gre-R,"POLYAK, Imre",HUN,Men,57 - 63kg (featherweight),M,Gold
Wrestling,Wrestling Gre-R,"RURUA, Roman",URS,Men,57 - 63kg (featherweight),M,Silver
Wrestling,Wrestling Gre-R,"GVANTELADZE, David",URS,Men,63 - 70kg (lightweight),M,Bronze
Wrestling,Wrestling Gre-R,"AYVAZ, Kazim",TUR,Men,63 - 70kg (lightweight),M,Gold
Wrestling,Wrestling Gre-R,"BULARCA, Valeriu",ROU,Men,63 - 70kg (lightweight),M,Silver
Wrestling,Wrestling Gre-R,"NYSTRÖM, Bertil",SWE,Men,70 - 78kg (welterweight),M,Bronze
Wrestling,Wrestling Gre-R,"KOLESOV, Anatoli",URS,Men,70 - 78kg (welterweight),M,Gold
Wrestling,Wrestling Gre-R,"TODOROV, Kiril Petkov",BUL,Men,70 - 78kg (welterweight),M,Silver
Wrestling,Wrestling Gre-R,"METZ, Lothar",EUA,Men,78 - 87kg (middleweight),M,Bronze
Wrestling,Wrestling Gre-R,"SIMIC, Branislav",YUG,Men,78 - 87kg (middleweight),M,Gold
Wrestling,Wrestling Gre-R,"KORMANIK, Jiri",TCH,Men,78 - 87kg (middleweight),M,Silver
Wrestling,Wrestling Gre-R,"KIEHL, Heinz",EUA,Men,87 - 97kg (light-heavyweight),M,Bronze
Wrestling,Wrestling Gre-R,"RADEV, Boyan Aleksandrov",BUL,Men,87 - 97kg (light-heavyweight),M,Gold
Wrestling,Wrestling Gre-R,"SVENSSON, Per Oscar",SWE,Men,87 - 97kg (light-heavyweight),M,Silver
