Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
Equestrian,Eventing,"TEULERE, Jean",FRA,Men,team,X,Gold
Equestrian,Eventing,"TOUZAINT, Nicolas",FRA,Men,team,X,Gold
Equestrian,Eventing,"FOX-PITT, William",GBR,Men,team,X,Silver
Equestrian,Eventing,"LAW, Leslie",GBR,Men,team,X,Silver
Equestrian,Eventing,"RICHARDS, Julie",USA,Women,team,X,Bronze
Equestrian,Eventing,"SEVERSON, Kimberly",USA,Women,team,X,Bronze
Equestrian,Eventing,"TRYON, Amy",USA,Women,team,X,Bronze
Equestrian,Eventing,"BRAKEWELL, Jeanette",GBR,Women,team,X,Silver
Equestrian,Eventing,"FUNNELL, Philippa",GBR,Women,team,X,Silver
Equestrian,Eventing,"KING, Mary",GBR,Women,team,X,Silver
Equestrian,Jumping,"KUTSCHER, Marco",GER,Men,individual,X,Bronze
Equestrian,Jumping,"PESSOA, Rodrigo",BRA,Men,individual,X,Gold
Equestrian,Jumping,"KAPPLER, Chris",USA,Men,individual,X,Silver
Equestrian,Jumping,"AHLMANN, Christian",GER,Men,team,X,Bronze
Equestrian,Jumping,"BECKER, Otto",GER,Men,team,X,Bronze
Equestrian,Jumping,"KUTSCHER, Marco",GER,Men,team,X,Bronze
Equestrian,Jumping,"KAPPLER, Chris",USA,Men,team,X,Gold
Equestrian,Jumping,"WARD, Mclain",USA,Men,team,X,Gold
Equestrian,Jumping,"WYLDE, Peter",USA,Men,team,X,Gold
Equestrian,Jumping,"BENGTSSON, Rolf-Goran",SWE,Men,team,X,Silver
Equestrian,Jumping,"ERIKSSON, Peter",SWE,Men,team,X,Silver
Equestrian,Jumping,"FREDERICSON, Peder",SWE,Men,team,X,Silver
Equestrian,Jumping,"MADDEN, Beezie",USA,Women,team,X,Gold
Equestrian,Jumping,"BARYARD, Malin",SWE,Women,team,X,Silver
Fencing,Fencing,"KOLOBKOV, Pavel",RUS,Men,épée individual,M,Bronze
Fencing,Fencing,"FISCHER, Marcel",SUI,Men,épée individual,M,Gold
Fencing,Fencing,"WANG, Lei",CHN,Men,épée individual,M,Silver
Fencing,Fencing,"NISIMA, Maureen",FRA,Women,épée individual,W,Bronze
Fencing,Fencing,"NAGY, Timea",HUN,Women,épée individual,W,Gold
Fencing,Fencing,"FLESSEL-COLOVIC, Laura",FRA,Women,épée individual,W,Silver
Fencing,Fencing,"FIEDLER, Joerg",GER,Men,épée team,M,Bronze
Fencing,Fencing,"SCHMID, Sven",GER,Men,épée team,M,Bronze
Fencing,Fencing,"STRIGEL, Daniel",GER,Men,épée team,M,Bronze
Fencing,Fencing,"BOISSE, Eric",FRA,Men,épée team,M,Gold
Fencing,Fencing,"JEANNET, Fabrice",FRA,Men,épée team,M,Gold
Fencing,Fencing,"JEANNET, Jerome",FRA,Men,épée team,M,Gold
Fencing,Fencing,"OBRY, Hughes",FRA,Men,épée team,M,Gold
Fencing,Fencing,"BOCZKO, Gabor",HUN,Men,épée team,M,Silver
Fencing,Fencing,"IMRE, Geza",HUN,Men,épée team,M,Silver
Fencing,Fencing,"KOVACS, Ivan",HUN,Men,épée team,M,Silver
Fencing,Fencing,"KULCSAR, Krisztian",HUN,Men,épée team,M,Silver
Fencing,Fencing,"DANINTHE, Sarah",FRA,Women,épée team,W,Bronze
Fencing,Fencing,"FLESSEL-COLOVIC, Laura",FRA,Women,épée team,W,Bronze
Fencing,Fencing,"KIRALY PICOT, Hajnalka",FRA,Women,épée team,W,Bronze
Fencing,Fencing,"NISIMA, Maureen",FRA,Women,épée team,W,Bronze
Fencing,Fencing,"AZNAVOURIAN, Karina",RUS,Women,épée team,W,Gold
Fencing,Fencing,"ERMAKOVA, Oxana",RUS,Women,épée team,W,Gold
Fencing,Fencing,"LOGOUNOVA, Tatiana",RUS,Women,épée team,W,Gold
Fencing,Fencing,"SIVKOVA, Anna",RUS,Women,épée team,W,Gold
Fencing,Fencing,"BOKEL, Claudia",GER,Women,épée team,W,Silver
Fencing,Fencing,"DUPLITZER, Imke",GER,Women,épée team,W,Silver
Fencing,Fencing,"HEIDEMANN, Britta",GER,Women,épée team,W,Silver
Fencing,Fencing,"CASSARA, Andrea",ITA,Men,foil individual,M,Bronze
Fencing,Fencing,"GUYART, Brice",FRA,Men,foil individual,M,Gold
Fencing,Fencing,"SANZO, Salvatore",ITA,Men,foil individual,M,Silver
Fencing,Fencing,"GRUCHALA, Sylwia",POL,Women,foil individual,W,Bronze
Fencing,Fencing,"VEZZALI, Valentina",ITA,Women,foil individual,W,Gold
Fencing,Fencing,"TRILLINI, Giovanna",ITA,Women,foil individual,W,Silver
Fencing,Fencing,"GANEEV, Renal",RUS,Men,foil team,M,Bronze
Fencing,Fencing,"MOLTCHAN, Youri",RUS,Men,foil team,M,Bronze
Fencing,Fencing,"NASSIBOULLINE, Rouslan",RUS,Men,foil team,M,Bronze
Fencing,Fencing,"POZDNIAKOV, Viatcheslav",RUS,Men,foil team,M,Bronze
Fencing,Fencing,"CASSARA, Andrea",ITA,Men,foil team,M,Gold
Fencing,Fencing,"SANZO, Salvatore",ITA,Men,foil team,M,Gold
Fencing,Fencing,"VANNI, Simone",ITA,Men,foil team,M,Gold
Fencing,Fencing,"DONG, Zhaozhi",CHN,Men,foil team,M,Silver
Fencing,Fencing,"WANG, Haibin",CHN,Men,foil team,M,Silver
Fencing,Fencing,"WU, Hanxiong",CHN,Men,foil team,M,Silver
Fencing,Fencing,"YE, Chong",CHN,Men,foil team,M,Silver
Fencing,Fencing,"TRETIAK, Vladislav",UKR,Men,sabre individual,M,Bronze
Fencing,Fencing,"MONTANO, Aldo",ITA,Men,sabre individual,M,Gold
Fencing,Fencing,"NEMCSIK, Zsolt",HUN,Men,sabre individual,M,Silver
Fencing,Fencing,"JACOBSON, Sada",USA,Women,sabre individual,W,Bronze
Fencing,Fencing,"ZAGUNIS, Mariel",USA,Women,sabre individual,W,Gold
Fencing,Fencing,"TAN, Xue",CHN,Women,sabre individual,W,Silver
Fencing,Fencing,"CHARIKOV, Serguei",RUS,Men,sabre team,M,Bronze
Fencing,Fencing,"DIATCHENKO, Alexei",RUS,Men,sabre team,M,Bronze
Fencing,Fencing,"POZDNYAKOV, Stanislav",RUS,Men,sabre team,M,Bronze
Fencing,Fencing,"YAKIMENKO, Alexey",RUS,Men,sabre team,M,Bronze
Fencing,Fencing,"PILLET, Julien",FRA,Men,sabre team,M,Gold
Fencing,Fencing,"TOUYA, Damien",FRA,Men,sabre team,M,Gold
Fencing,Fencing,"TOUYA, Gael",FRA,Men,sabre team,M,Gold
Fencing,Fencing,"MONTANO, Aldo",ITA,Men,sabre team,M,Silver
Fencing,Fencing,"PASTORE, Gianpiero",ITA,Men,sabre team,M,Silver
Fencing,Fencing,"TARANTINO, Luigi",ITA,Men,sabre team,M,Silver
Football,Football,"BARZAGLI, Andrea",ITA,Men,football,M,Bronze
Football,Football,"BONERA, Daniele",ITA,Men,football,M,Bronze
Football,Football,"BOVO, Cesare",ITA,Men,football,M,Bronze
Football,Football,"CHIELLINI, Giorgio",ITA,Men,football,M,Bronze
Football,Football,"DE ROSSI, Daniele",ITA,Men,football,M,Bronze
Football,Football,"DEL NERO, Simone",ITA,Men,football,M,Bronze
Football,Football,"DONADEL, Marco",ITA,Men,football,M,Bronze
Football,Football,"FERRARI, Matteo",ITA,Men,football,M,Bronze
Football,Football,"GASBARRONI, Andrea",ITA,Men,football,M,Bronze
Football,Football,"GILARDINO, Alberto",ITA,Men,football,M,Bronze
Football,Football,"MESTO, Giandomenico",ITA,Men,football,M,Bronze
Football,Football,"MORETTI, Emiliano",ITA,Men,football,M,Bronze
Football,Football,"PALOMBO, Angelo",ITA,Men,football,M,Bronze
Football,Football,"PELIZZOLI, Ivan",ITA,Men,football,M,Bronze
Football,Football,"PINZI, Giampiero",ITA,Men,football,M,Bronze
Football,Football,"PIRLO, Andrea",ITA,Men,football,M,Bronze
Football,Football,"SCULLI, Giuseppe",ITA,Men,football,M,Bronze
Football,Football,"AYALA, Roberto",ARG,Men,football,M,Gold
Football,Football,"BURDISSO, Nicolas",ARG,Men,football,M,Gold
Football,Football,"COLOCCINI, Fabricio",ARG,Men,football,M,Gold
Football,Football,"D ALESSANDRO, Andres",ARG,Men,football,M,Gold
Football,Football,"DELGADO, Cesar",ARG,Men,football,M,Gold
Football,Football,"GONZALEZ, Cristian",ARG,Men,football,M,Gold
Football,Football,"GONZALEZ, Luis",ARG,Men,football,M,Gold
Football,Football,"HEINZE, Gabriel",ARG,Men,football,M,Gold
Football,Football,"LUX, German",ARG,Men,football,M,Gold
Football,Football,"MASCHERANO, Javier",ARG,Men,football,M,Gold
Football,Football,"MEDINA, Nicolas",ARG,Men,football,M,Gold
Football,Football,"RODRIGUEZ, Clemente Juan",ARG,Men,football,M,Gold
Football,Football,"SAVIOLA, Javier",ARG,Men,football,M,Gold
Football,Football,"TEVEZ, Carlos",ARG,Men,football,M,Gold
Football,Football,"BAREIRO, Fredy",PAR,Men,football,M,Silver
Football,Football,"BARRETO, Diego",PAR,Men,football,M,Silver
Football,Football,"BARRETO, Edgar",PAR,Men,football,M,Silver
Football,Football,"BENITEZ, Pedro",PAR,Men,football,M,Silver
Football,Football,"CARDOZO, Jose",PAR,Men,football,M,Silver
Football,Football,"CRISTALDO, Ernesto",PAR,Men,football,M,Silver
Football,Football,"DEVACA, Jose",PAR,Men,football,M,Silver
Football,Football,"DIAZ, Osvaldo",PAR,Men,football,M,Silver
Football,Football,"ENCISO, Julio Cesar",PAR,Men,football,M,Silver
Football,Football,"ESQUIVEL, Celso",PAR,Men,football,M,Silver
Football,Football,"FIGUEREDO, Diego",PAR,Men,football,M,Silver
Football,Football,"GAMARRA, Carlos",PAR,Men,football,M,Silver
Football,Football,"GIMENEZ, Pablo",PAR,Men,football,M,Silver
Football,Football,"GONZALEZ, Julio",PAR,Men,football,M,Silver
Football,Football,"MANZUR, Julio",PAR,Men,football,M,Silver
Football,Football,"MARTINEZ, Emilio",PAR,Men,football,M,Silver
Football,Football,"TORRES, Aureliano",PAR,Men,football,M,Silver
Football,Football,"BACHOR, Isabell",GER,Women,football,W,Bronze
Football,Football,"FUSS, Sonja",GER,Women,football,W,Bronze
Football,Football,"GAREFREKES, Kerstin",GER,Women,football,W,Bronze
Football,Football,"GUENTHER, Sarah",GER,Women,football,W,Bronze
Football,Football,"HINGST, Ariane",GER,Women,football,W,Bronze
Football,Football,"JONES, Steffi",GER,Women,football,W,Bronze
Football,Football,"LINGOR, Renate",GER,Women,football,W,Bronze
Football,Football,"MINNERT, Sandra",GER,Women,football,W,Bronze
Football,Football,"MUELLER, Martina",GER,Women,football,W,Bronze
Football,Football,"ODEBRECHT, Viola",GER,Women,football,W,Bronze
Football,Football,"OMILADE, Navina",GER,Women,football,W,Bronze
Football,Football,"POHLERS, Conny",GER,Women,football,W,Bronze
Football,Football,"PRINZ, Birgit",GER,Women,football,W,Bronze
Football,Football,"ROTTENBERG, Silke",GER,Women,football,W,Bronze
Football,Football,"STEGEMANN, Kerstin",GER,Women,football,W,Bronze
Football,Football,"WIMBERSKY, Petra",GER,Women,football,W,Bronze
Football,Football,"WUNDERLICH, Pia",GER,Women,football,W,Bronze
Football,Football,"BOXX, Shannon",USA,Women,football,W,Gold
Football,Football,"CHASTAIN, Brandi",USA,Women,football,W,Gold
Football,Football,"FAWCETT, Joy",USA,Women,football,W,Gold
Football,Football,"HAMM, Mia",USA,Women,football,W,Gold
Football,Football,"HUCLES, Angela",USA,Women,football,W,Gold
Football,Football,"LILLY, Kristine",USA,Women,football,W,Gold
Football,Football,"MARKGRAF, Kate",USA,Women,football,W,Gold
Football,Football,"MITTS, Heather",USA,Women,football,W,Gold
Football,Football,"O REILLY, Heather",USA,Women,football,W,Gold
Football,Football,"PARLOW, Cindy",USA,Women,football,W,Gold
Football,Football,"RAMPONE, Christie",USA,Women,football,W,Gold
Football,Football,"REDDICK, Cat",USA,Women,football,W,Gold
Football,Football,"SCURRY, Briana",USA,Women,football,W,Gold
Football,Football,"TARPLEY, Lindsay",USA,Women,football,W,Gold
Football,Football,"WAGNER, Aly",USA,Women,football,W,Gold
Football,Football,"WAMBACH, Abby",USA,Women,football,W,Gold
Football,Football,ALINE,BRA,Women,football,W,Silver
Football,Football,ANDREIA,BRA,Women,football,W,Silver
Football,Football,CRISTIANE,BRA,Women,football,W,Silver
Football,Football,DANIELA,BRA,Women,football,W,Silver
Football,Football,ELAINE,BRA,Women,football,W,Silver
Football,Football,FORMIGA,BRA,Women,football,W,Silver
Football,Football,GRAZIELLE,BRA,Women,football,W,Silver
Football,Football,JULIANA,BRA,Women,football,W,Silver
Football,Football,KELLY,BRA,Women,football,W,Silver
Football,Football,MARTA,BRA,Women,football,W,Silver
Football,Football,MAYCON,BRA,Women,football,W,Silver
Football,Football,MONICA,BRA,Women,football,W,Silver
Football,Football,PRETINHA,BRA,Women,football,W,Silver
Football,Football,"RENATA COSTA, Costa",BRA,Women,football,W,Silver
Football,Football,ROSANA,BRA,Women,football,W,Silver
Football,Football,ROSELI,BRA,Women,football,W,Silver
Football,Football,TANIA,BRA,Women,football,W,Silver
Gymnastics,Artistic G.,"EREMIA, Alexandra Georgiana",ROU,Women,balance beam,W,Bronze
Gymnastics,Artistic G.,"PONOR, Catalina",ROU,Women,balance beam,W,Gold
Gymnastics,Artistic G.,"PATTERSON, Carly",USA,Women,balance beam,W,Silver
Gymnastics,Artistic G.,"IOVTCHEV, Iordan",BUL,Men,floor exercises,M,Bronze
Gymnastics,Artistic G.,"SHEWFELT, Kyle",CAN,Men,floor exercises,M,Gold
Gymnastics,Artistic G.,"DRAGULESCU, Marian",ROU,Men,floor exercises,M,Silver
Gymnastics,Artistic G.,"MORENO, Patricia",ESP,Women,floor exercises,W,Bronze
Gymnastics,Artistic G.,"PONOR, Catalina",ROU,Women,floor exercises,W,Gold
Gymnastics,Artistic G.,"SOFRONIE, Nicoleta Daniela",ROU,Women,floor exercises,W,Silver
Gymnastics,Artistic G.,"YONEDA, Isao",JPN,Men,horizontal bar,M,Bronze
Gymnastics,Artistic G.,"CASSINA, Igor",ITA,Men,horizontal bar,M,Gold
Gymnastics,Artistic G.,"HAMM, Paul",USA,Men,horizontal bar,M,Silver
Gymnastics,Artistic G.,"YANG, Tae Young",KOR,Men,individual all-round,M,Bronze
Gymnastics,Artistic G.,"HAMM, Paul",USA,Men,individual all-round,M,Gold
Gymnastics,Artistic G.,"KIM, Dae Eun",KOR,Men,individual all-round,M,Silver
Gymnastics,Artistic G.,"ZHANG, Nan",CHN,Women,individual all-round,W,Bronze
Gymnastics,Artistic G.,"PATTERSON, Carly",USA,Women,individual all-round,W,Gold
Gymnastics,Artistic G.,"KHORKINA, Svetlana",RUS,Women,individual all-round,W,Silver
Gymnastics,Artistic G.,"LI, Xiaopeng",CHN,Men,parallel bars,M,Bronze
Gymnastics,Artistic G.,"GONCHAROV, Valeri",UKR,Men,parallel bars,M,Gold
Gymnastics,Artistic G.,"TOMITA, Hiroyuki",JPN,Men,parallel bars,M,Silver
Gymnastics,Artistic G.,"KASHIMA, Takehiro",JPN,Men,pommel horse,M,Bronze
Gymnastics,Artistic G.,"TENG, Haibin",CHN,Men,pommel horse,M,Gold
Gymnastics,Artistic G.,"URZICA, Marius Daniel",ROU,Men,pommel horse,M,Silver
Gymnastics,Artistic G.,"CHECHI, Juri",ITA,Men,rings,M,Bronze
Gymnastics,Artistic G.,"TAMPAKOS, Dimosthenis",GRE,Men,rings,M,Gold
Gymnastics,Artistic G.,"IOVTCHEV, Iordan",BUL,Men,rings,M,Silver
Gymnastics,Artistic G.,"DRAGULESCU, Marian",ROU,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"POPESCU, Daniel",ROU,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"POTRA, Dan Nicolae",ROU,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"SELARIU, Razvan Dorin",ROU,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"SUCIU, Ioan Silviu",ROU,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"URZICA, Marius Daniel",ROU,Men,team competition,M,Bronze
Gymnastics,Artistic G.,"KASHIMA, Takehiro",JPN,Men,team competition,M,Gold
Gymnastics,Artistic G.,"MIZUTORI, Hisashi",JPN,Men,team competition,M,Gold
Gymnastics,Artistic G.,"NAKANO, Daisuke",JPN,Men,team competition,M,Gold
Gymnastics,Artistic G.,"TOMITA, Hiroyuki",JPN,Men,team competition,M,Gold
Gymnastics,Artistic G.,"TSUKAHARA, Naoya",JPN,Men,team competition,M,Gold
Gymnastics,Artistic G.,"YONEDA, Isao",JPN,Men,team competition,M,Gold
Gymnastics,Artistic G.,"GATSON, Jason",USA,Men,team competition,M,Silver
Gymnastics,Artistic G.,"HAMM, Morgan",USA,Men,team competition,M,Silver
Gymnastics,Artistic G.,"HAMM, Paul",USA,Men,team competition,M,Silver
Gymnastics,Artistic G.,"MCCLURE, Brett",USA,Men,team competition,M,Silver
Gymnastics,Artistic G.,"WILSON, Blaine",USA,Men,team competition,M,Silver
Gymnastics,Artistic G.,"YOUNG, Guard",USA,Men,team competition,M,Silver
Gymnastics,Artistic G.,"EZHOVA, Liudmila",RUS,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"KHORKINA, Svetlana",RUS,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"KRIOUTCHKOVA, Maria",RUS,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"PAVLOVA, Anna",RUS,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"ZAMOLODCHIKOVA, Elena",RUS,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"ZIGANCHINA, Natalia",RUS,Women,team competition,W,Bronze
Gymnastics,Artistic G.,"BAN, Oana",ROU,Women,team competition,W,Gold
Gymnastics,Artistic G.,"EREMIA, Alexandra Georgiana",ROU,Women,team competition,W,Gold
Gymnastics,Artistic G.,"PONOR, Catalina",ROU,Women,team competition,W,Gold
Gymnastics,Artistic G.,"ROSU, Monica",ROU,Women,team competition,W,Gold
Gymnastics,Artistic G.,"SOFRONIE, Nicoleta Daniela",ROU,Women,team competition,W,Gold
Gymnastics,Artistic G.,"STROESCU, Silvia",ROU,Women,team competition,W,Gold
Gymnastics,Artistic G.,"BHARDWAJ, Mohini",USA,Women,team competition,W,Silver
Gymnastics,Artistic G.,"HATCH, Annia",USA,Women,team competition,W,Silver
Gymnastics,Artistic G.,"HUMPHREY, Terin",USA,Women,team competition,W,Silver
Gymnastics,Artistic G.,"KUPETS, Courtney",USA,Women,team competition,W,Silver
Gymnastics,Artistic G.,"MCCOOL, Courtney",USA,Women,team competition,W,Silver
Gymnastics,Artistic G.,"PATTERSON, Carly",USA,Women,team competition,W,Silver
Gymnastics,Artistic G.,"KUPETS, Courtney",USA,Women,uneven bars,W,Bronze
Gymnastics,Artistic G.,"LEPENNEC, Emilie",FRA,Women,uneven bars,W,Gold
Gymnastics,Artistic G.,"HUMPHREY, Terin",USA,Women,uneven bars,W,Silver
Gymnastics,Artistic G.,"DRAGULESCU, Marian",ROU,Men,vault,M,Bronze
Gymnastics,Artistic G.,"DEFERR, Gervasio",ESP,Men,vault,M,Gold
Gymnastics,Artistic G.,"SAPRONENKO, Evgeni",LAT,Men,vault,M,Silver
Gymnastics,Artistic G.,"PAVLOVA, Anna",RUS,Women,vault,W,Bronze
Gymnastics,Artistic G.,"ROSU, Monica",ROU,Women,vault,W,Gold
Gymnastics,Artistic G.,"HATCH, Annia",USA,Women,vault,W,Silver
Gymnastics,Rhythmic G.,"ILIEVA, Zhaneta",BUL,Women,group competition,W,Bronze
Gymnastics,Rhythmic G.,"KEZHOVA, Eleonora",BUL,Women,group competition,W,Bronze
Gymnastics,Rhythmic G.,"MARINOVA, Zornitsa",BUL,Women,group competition,W,Bronze
Gymnastics,Rhythmic G.,"RANGUELOVA, Kristina",BUL,Women,group competition,W,Bronze
Gymnastics,Rhythmic G.,"TANCHEVA, Galina",BUL,Women,group competition,W,Bronze
Gymnastics,Rhythmic G.,"TANCHEVA, Vladislava",BUL,Women,group competition,W,Bronze
Gymnastics,Rhythmic G.,"BELUGUINA, Olesia",RUS,Women,group competition,W,Gold
Gymnastics,Rhythmic G.,"GLATSKIKH, Olga",RUS,Women,group competition,W,Gold
Gymnastics,Rhythmic G.,"KURBAKOVA, Tatiana",RUS,Women,group competition,W,Gold
Gymnastics,Rhythmic G.,"LAVROVA, Natalia",RUS,Women,group competition,W,Gold
Gymnastics,Rhythmic G.,"MURZINA, Elena",RUS,Women,group competition,W,Gold
Gymnastics,Rhythmic G.,"POSEVINA, Elena",RUS,Women,group competition,W,Gold
Gymnastics,Rhythmic G.,"BLANCHI, Elisa",ITA,Women,group competition,W,Silver
Gymnastics,Rhythmic G.,"D'OTTAVIO, Fabrizia",ITA,Women,group competition,W,Silver
Gymnastics,Rhythmic G.,"FALCA, Marinella",ITA,Women,group competition,W,Silver
Gymnastics,Rhythmic G.,"MASSERONI, Daniela",ITA,Women,group competition,W,Silver
Gymnastics,Rhythmic G.,"SANTONI, Elisa",ITA,Women,group competition,W,Silver
Gymnastics,Rhythmic G.,"VERNIZZI, Laura",ITA,Women,group competition,W,Silver
Gymnastics,Rhythmic G.,"BESSONOVA, Anna",UKR,Women,individual all-round,W,Bronze
Gymnastics,Rhythmic G.,"KABAEVA, Alina",RUS,Women,individual all-round,W,Gold
Gymnastics,Rhythmic G.,"TCHACHINA, Irina",RUS,Women,individual all-round,W,Silver
Gymnastics,Trampoline,"STEHLIK, Henrik",GER,Men,individual,M,Bronze
Gymnastics,Trampoline,"NIKITIN, Yuri",UKR,Men,individual,M,Gold
Gymnastics,Trampoline,"MOSKALENKO, Alexander",RUS,Men,individual,M,Silver
Gymnastics,Trampoline,"HUANG, Shanshan",CHN,Women,individual,W,Bronze
Gymnastics,Trampoline,"DOGONADZE, Anna",GER,Women,individual,W,Gold
Gymnastics,Trampoline,"COCKBURN, Karen",CAN,Women,individual,W,Silver
Handball,Handball,"BASHKIN, Pavel",RUS,Men,handball,M,Bronze
Handball,Handball,"CHIPURIN, Mikhail",RUS,Men,handball,M,Bronze
Handball,Handball,"GORBATIKOV, Alexander",RUS,Men,handball,M,Bronze
Handball,Handball,"GORPICHIN, Viatcheslav",RUS,Men,handball,M,Bronze
Handball,Handball,"IVANOV, Vitali",RUS,Men,handball,M,Bronze
Handball,Handball,"KOKCHAROV, Eduard",RUS,Men,handball,M,Bronze
Handball,Handball,"KOSTYGOV, Alexey",RUS,Men,handball,M,Bronze
Handball,Handball,"KRIVOSHLYKOV, Denis",RUS,Men,handball,M,Bronze
Handball,Handball,"KULESHOV, Oleg",RUS,Men,handball,M,Bronze
Handball,Handball,"LAVROV, Andrey",RUS,Men,handball,M,Bronze
Handball,Handball,"POGORELOV, Serguei",RUS,Men,handball,M,Bronze
Handball,Handball,"RASTVORTSEV, Alexey",RUS,Men,handball,M,Bronze
Handball,Handball,"TORGOVANOV, Dmitri",RUS,Men,handball,M,Bronze
Handball,Handball,"TUCHKIN, Alexandre",RUS,Men,handball,M,Bronze
Handball,Handball,"BALIC, Ivano",CRO,Men,handball,M,Gold
Handball,Handball,"DOMINIKOVIC, Davor",CRO,Men,handball,M,Gold
Handball,Handball,"DZOMBA, Mirza",CRO,Men,handball,M,Gold
Handball,Handball,"GOLUZA, Slavko",CRO,Men,handball,M,Gold
Handball,Handball,"KALEB, Niksa",CRO,Men,handball,M,Gold
Handball,Handball,"LACKOVIC, Blazenko",CRO,Men,handball,M,Gold
Handball,Handball,"LOSERT, Venio",CRO,Men,handball,M,Gold
Handball,Handball,"MATOSEVIC, Valter",CRO,Men,handball,M,Gold
Handball,Handball,"METLICIC, Petar",CRO,Men,handball,M,Gold
Handball,Handball,"SOLA, Vlado",CRO,Men,handball,M,Gold
Handball,Handball,"SPOLJARIC, Denis",CRO,Men,handball,M,Gold
Handball,Handball,"SPREM, Goran",CRO,Men,handball,M,Gold
Handball,Handball,"VORI, Igor",CRO,Men,handball,M,Gold
Handball,Handball,"ZRNIC, Vedran",CRO,Men,handball,M,Gold
Handball,Handball,"BAUR, Markus",GER,Men,handball,M,Silver
Handball,Handball,"DRAGUNSKI, Mark",GER,Men,handball,M,Silver
Handball,Handball,"FRITZ, Henning",GER,Men,handball,M,Silver
Handball,Handball,"HENS, Pascal",GER,Men,handball,M,Silver
Handball,Handball,"IMMEL, Jan Olaf",GER,Men,handball,M,Silver
Handball,Handball,"JANSEN, Torsten",GER,Men,handball,M,Silver
Handball,Handball,"KEHRMANN, Florian",GER,Men,handball,M,Silver
Handball,Handball,"KRETZSCHMAR, Stefan",GER,Men,handball,M,Silver
Handball,Handball,"PETERSEN, Klaus-Dieter",GER,Men,handball,M,Silver
Handball,Handball,"RAMOTA, Christian",GER,Men,handball,M,Silver
Handball,Handball,"SCHWARZER, Christian",GER,Men,handball,M,Silver
Handball,Handball,"STEPHAN, Daniel",GER,Men,handball,M,Silver
Handball,Handball,"VON BEHREN, Frank",GER,Men,handball,M,Silver
Handball,Handball,"ZEITZ, Christian",GER,Men,handball,M,Silver
Handball,Handball,"ZERBE, Volker",GER,Men,handball,M,Silver
Handball,Handball,"BORODINA, Anastasiya",UKR,Women,handball,W,Bronze
Handball,Handball,"BORYSENKO, Nataliya",UKR,Women,handball,W,Bronze
Handball,Handball,"BURMYSTROVA, Ganna",UKR,Women,handball,W,Bronze
Handball,Handball,"HONCHAROVA, Iryna",UKR,Women,handball,W,Bronze
Handball,Handball,"LYAPINA, Nataliya",UKR,Women,handball,W,Bronze
Handball,Handball,"MARKUSHEVSKA, Galyna",UKR,Women,handball,W,Bronze
Handball,Handball,"RADCHENKO, Olena",UKR,Women,handball,W,Bronze
Handball,Handball,"RAYHEL, Oxana",UKR,Women,handball,W,Bronze
Handball,Handball,"SHEVCHENKO, Lyudmyla",UKR,Women,handball,W,Bronze
Handball,Handball,"SHINKARENKO, Tetyana",UKR,Women,handball,W,Bronze
Handball,Handball,"SIUKALO, Ganna",UKR,Women,handball,W,Bronze
Handball,Handball,"TSYGITSA, Olena",UKR,Women,handball,W,Bronze
Handball,Handball,"VERGELYUK, Maryna",UKR,Women,handball,W,Bronze
Handball,Handball,"YATSENKO, Olena",UKR,Women,handball,W,Bronze
Handball,Handball,"ZASPA, Larysa",UKR,Women,handball,W,Bronze
Handball,Handball,"ANDERSEN, Kristine",DEN,Women,handball,W,Gold
Handball,Handball,"BROEDSGAARD, Karen",DEN,Women,handball,W,Gold
Handball,Handball,"DAUGAARD, Line",DEN,Women,handball,W,Gold
Handball,Handball,"FRUELUND, Katrine",DEN,Women,handball,W,Gold
Handball,Handball,"JENSEN, Trine",DEN,Women,handball,W,Gold
Handball,Handball,"JOERGENSEN, Rikke Hoerlykke",DEN,Women,handball,W,Gold
Handball,Handball,"KIAERSKOU, Lotte",DEN,Women,handball,W,Gold
Handball,Handball,"MIKKELSEN, Henriette Roende",DEN,Women,handball,W,Gold
Handball,Handball,"MORTENSEN, Karin Oernhoej",DEN,Women,handball,W,Gold
Handball,Handball,"NOERGAARD, Louise Bager",DEN,Women,handball,W,Gold
Handball,Handball,"SCHMIDT, Rikke",DEN,Women,handball,W,Gold
Handball,Handball,"SKOV, Rikke",DEN,Women,handball,W,Gold
Handball,Handball,"THOMSEN, Camilla Ingemann",DEN,Women,handball,W,Gold
Handball,Handball,"TOURAY, Josephine",DEN,Women,handball,W,Gold
Handball,Handball,"VESTERGAARD LARSEN, Mette",DEN,Women,handball,W,Gold
Handball,Handball,"CHOI, Im Jeong",KOR,Women,handball,W,Silver
Handball,Handball,"HUH, Soonyoung",KOR,Women,handball,W,Silver
